date,ticker,open,high,low,close,volume
2015-09-30,INTC,23.19827792468776,23.79471557187853,23.182583339471222,23.653453826904297,41051700
2015-09-30,META,87.95746690621098,89.52884053656112,87.52981271616031,89.40950012207031,36169100
2015-09-30,MSFT,38.23596869041722,38.601944908441844,38.04426496247974,38.56708908081055,34958900
2015-09-30,NFLX,99.91000366210938,103.45999908447266,99.05000305175781,103.26000213623047,17027600
2015-09-30,NVDA,0.5815713515247695,0.5997986315694923,0.5781689429130128,0.5990695357322693,556380000
2015-09-30,PYPL,31.200000762939453,31.280000686645508,30.639999389648438,31.040000915527344,13672000
2015-09-30,QCOM,40.017312883595615,40.63656525787074,39.949346019062666,40.576148986816406,12849700
2015-09-30,TSLA,16.799999237060547,16.82666778564453,16.1560001373291,16.559999465942383,73944000
2015-10-01,AAPL,24.510812933625598,24.634412658135346,24.115295529714082,24.625423431396484,255716400
2015-10-01,ADBE,82.41999816894531,83.7699966430664,81.56999969482422,83.75,3407800
2015-10-01,AMD,1.7699999809265137,1.7699999809265137,1.7200000286102295,1.7400000095367432,5531700
2015-10-01,AMZN,25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,75370000
2015-10-01,CRM,68.55924666380676,72.43527859363542,68.08341284650037,72.27667236328125,8106900
2015-10-01,CSCO,19.252922468347325,19.33422125086539,18.883384598247183,19.01641845703125,26933200
2015-10-01,GOOGL,31.706841460383842,32.00008475328865,31.367874768337067,31.90863037109375,42506000
2015-10-01,INTC,23.708385357480438,23.763321637197443,23.11979583225766,23.543581008911133,29832800
2015-10-01,META,89.55867486358972,90.4537582397461,87.87789336398686,90.4537582397461,29283700
2015-10-01,MSFT,38.994081511382866,38.994081511382866,38.12270538822347,38.87208938598633,28657900
2015-10-01,NFLX,102.91000366210938,106.11000061035156,101.12000274658203,105.9800033569336,17426900
2015-10-01,NVDA,0.5990696104588212,0.6007708149769039,0.5703920304272955,0.587404191493988,489296000
2015-10-01,PYPL,30.81999969482422,31.586999893188477,30.75,31.479999542236328,9657000
2015-10-01,QCOM,40.47798158871869,40.64412348451401,40.02487099394024,40.160804748535156,9554900
2015-10-01,TSLA,16.500667572021484,16.566667556762695,15.808667182922363,15.991999626159668,68595000
2015-10-02,AAPL,24.272611560230494,24.94678833312647,24.169237994128867,24.80521011352539,232079200
2015-10-02,ADBE,82.20999908447266,84.01000213623047,81.29000091552734,83.98999786376953,3402600
2015-10-02,AMD,1.7599999904632568,1.8300000429153442,1.7200000286102295,1.8300000429153442,7146100
2015-10-02,AMZN,25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,91956000
2015-10-02,CRM,71.05736318214096,73.37703350745439,70.54188340866786,73.2878189086914,4838600
2015-10-02,CSCO,18.7725217845558,19.060762255179323,18.728177638950246,19.038589477539062,34910700
2015-10-02,GOOGL,31.710325476454738,32.654164196195374,31.48616968174796,32.65366744995117,48788000
2015-10-02,INTC,23.284600595995045,23.959517032559116,23.174731035386195,23.94382095336914,27901500
2015-10-02,META,88.41494036431402,91.69693016704564,87.88783339400591,91.56764221191406,37881700
2015-10-02,MSFT,38.57582962634669,39.7086181640625,38.27084592355297,39.7086181640625,41839000
2015-10-02,NFLX,103.01000213623047,106.87000274658203,101.44999694824219,106.11000061035156,21526700
2015-10-02,NVDA,0.5842446649420625,0.6027149558067322,0.5781688862087321,0.6027149558067322,386144000
2015-10-02,PYPL,30.81999969482422,32.86000061035156,30.75,32.83000183105469,7609800
2015-10-02,QCOM,40.07773918421802,41.64852816795784,40.02487637041978,41.588111877441406,13192200
2015-10-02,TSLA,15.706666946411133,16.51333236694336,15.661999702453613,16.504667282104492,66360000
2015-10-05,AAPL,24.69284627367393,25.02768862450485,24.510819101337205,24.895099639892578,208258800
2015-10-05,ADBE,84.80000305175781,86.30999755859375,84.48999786376953,85.83999633789062,4204800
2015-10-05,AMD,1.8200000524520874,1.8700000047683716,1.7699999809265137,1.7999999523162842,7595600
2015-10-05,AMZN,26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,67828000
2015-10-05,CRM,73.44642241732892,75.09200665552446,73.21842452025822,74.61617279052734,4169700
2015-10-05,CSCO,19.245532041588856,19.940262189566305,19.193795558093694,19.84418296813965,30217900
2015-10-05,GOOGL,32.88279583602558,33.450887723887114,32.59800098078518,33.3837890625,37960000
2015-10-05,INTC,24.116472872358298,24.626583461386566,23.98305919551763,24.4931697845459,34842500
2015-10-05,META,92.4329162294013,93.75565390315106,92.15444514019083,93.49707794189453,27292500
2015-10-05,MSFT,39.86544764199276,40.858815641554145,39.82187951156266,40.632259368896484,34369300
2015-10-05,NFLX,107.4800033569336,112.27999877929688,105.76000213623047,111.25,21157900
2015-10-05,NVDA,0.6066036742760655,0.6253169847521521,0.6034442774231357,0.6177830696105957,482024000
2015-10-05,PYPL,32.95000076293945,33.02000045776367,32.380001068115234,32.66999816894531,6119100
2015-10-05,QCOM,41.973249664358676,42.66046897942922,41.96569618923547,42.46411895751953,9933200
2015-10-05,TSLA,16.589332580566406,16.6560001373291,16.275333404541016,16.40999984741211,55348500
2015-10-06,AAPL,24.861384873584722,25.110830350118995,24.668120779792048,25.014198303222656,192787200
2015-10-06,ADBE,85.5999984741211,86.0,84.83999633789062,85.1500015258789,3662900
2015-10-06,AMD,1.7999999523162842,1.8600000143051147,1.7999999523162842,1.8300000429153442,8558400
2015-10-06,AMZN,27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,90056000
2015-10-06,CRM,74.43773789663385,74.62608990919057,73.24816454909941,73.7735595703125,2519400
2015-10-06,CSCO,19.9772181200653,20.302410436565584,19.940263486593587,20.125032424926758,33758200
2015-10-06,GOOGL,33.26797845390429,33.737661439383416,32.95634796608593,33.381797790527344,42774000
2015-10-06,INTC,24.453927647744056,24.995430318455753,24.414688952894622,24.909103393554688,34899800
2015-10-06,META,93.56668554534639,93.6561908481074,91.83617381429414,92.29367065429688,22172800
2015-10-06,MSFT,40.37084396637075,41.11151209531942,40.274992092828796,40.736820220947266,27017200
2015-10-06,NFLX,110.33000183105469,112.25,105.63999938964844,108.33000183105469,20629800
2015-10-06,NVDA,0.6112209577568777,0.6284760675327699,0.6087906581570515,0.625802755355835,453216000
2015-10-06,PYPL,32.90999984741211,32.90999984741211,31.780000686645508,31.860000610351562,7409800
2015-10-06,QCOM,42.290437450682234,42.68313471556404,41.85242796572689,42.53209686279297,10336500
2015-10-06,TSLA,16.0,16.20199966430664,15.70533275604248,16.097333908081055,78378000
2015-10-07,AAPL,25.11083599235243,25.11757748547303,24.587226690584302,24.895099639892578,187062400
2015-10-07,ADBE,82.19999694824219,83.0999984741211,79.0199966430664,80.6500015258789,14474800
2015-10-07,AMD,1.8200000524520874,1.8700000047683716,1.8200000524520874,1.8600000143051147,7859200
2015-10-07,AMZN,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,76242000
2015-10-07,CRM,73.97181434381753,74.63599255796522,72.61371215820313,74.3485107421875,3044400
2015-10-07,CSCO,20.339370821874468,20.657173711228058,19.95505098313638,20.35415267944336,29749700
2015-10-07,GOOGL,33.66807847389336,33.73468037934039,32.70932804293142,33.30028533935547,44354000
2015-10-07,INTC,25.113155111116043,25.44276383496318,24.89341446502393,25.364286422729492,36930100
2015-10-07,META,92.60198402993272,93.14898621532019,90.87147975180268,91.89585876464844,24129300
2015-10-07,MSFT,41.04180763898371,41.25965163563232,40.039727248821464,40.7803955078125,27711500
2015-10-07,NFLX,108.83999633789062,109.77999877929688,106.75,108.0999984741211,12329500
2015-10-07,NVDA,0.6272612548339267,0.6386836627698492,0.617053968323365,0.6323648691177368,310152000
2015-10-07,PYPL,32.310001373291016,32.47100067138672,31.520000457763672,32.380001068115234,6969600
2015-10-07,QCOM,42.713332269790854,43.30992717503534,42.32063510229412,42.75109100341797,8952300
2015-10-07,TSLA,15.775333404541016,15.846667289733887,15.274666786193848,15.46399974822998,102210000
2015-10-08,AAPL,24.762511680769144,24.762511680769144,24.31755428746931,24.607450485229492,247918400
2015-10-08,ADBE,80.44999694824219,82.4800033569336,80.19999694824219,82.26000213623047,4596000
2015-10-08,AMD,1.8700000047683716,1.9500000476837158,1.850000023841858,1.9299999475479126,9198700
2015-10-08,AMZN,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,93528000
2015-10-08,CRM,74.3286989704944,75.24070569083844,73.47616864748326,74.43773651123047,3804700
2015-10-08,CSCO,20.33197540055433,20.708904227222103,20.272849393018713,20.627605438232422,22500200
2015-10-08,GOOGL,33.27294751193113,33.39422182508636,32.529405756545906,33.15117645263672,39308000
2015-10-08,INTC,25.29364969307657,25.58401964352108,25.097453214234474,25.521238327026367,27794600
2015-10-08,META,91.38863211671946,92.71137723436185,89.97638169632413,91.96546936035156,27290500
2015-10-08,MSFT,40.571277464099325,41.407797826484114,40.51899369493661,41.3468017578125,33772700
2015-10-08,NFLX,107.94000244140625,115.05000305175781,102.5999984741211,114.93000030517578,42831900
2015-10-08,NVDA,0.6296915551495292,0.637711553556823,0.6189981853111767,0.6360103487968445,460068000
2015-10-08,PYPL,32.439998626708984,32.45000076293945,31.09000015258789,31.670000076293945,9281500
2015-10-08,QCOM,42.66048159192764,43.559152383231385,42.53209840413709,43.54404830932617,8635200
2015-10-08,TSLA,15.338666915893555,15.381333351135254,14.753999710083008,15.114666938781738,91998000
2015-10-09,AAPL,24.71981488171479,25.232188952212557,24.60520435083391,25.19623374938965,211064400
2015-10-09,ADBE,82.41000366210938,83.9000015258789,81.98999786376953,83.81999969482422,3774300
2015-10-09,AMD,1.9199999570846558,1.9600000381469727,1.8899999856948853,1.9600000381469727,8629100
2015-10-09,AMZN,26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,70748000
2015-10-09,CRM,74.57652105108535,75.04243206254445,74.09077197032674,74.59634399414062,3113600
2015-10-09,CSCO,20.701513300070747,20.804983460839274,20.56108850354545,20.627605438232422,22125800
2015-10-09,GOOGL,33.175533396565854,33.50356408234002,32.92056231548045,33.361915588378906,32124000
2015-10-09,INTC,25.403517125137185,25.544778817628586,25.06606046701466,25.2230167388916,24209900
2015-10-09,META,92.39312855720355,93.2285417795886,91.73672595010017,92.73126983642578,20012900
2015-10-09,MSFT,41.34678596658675,41.42520992836081,40.8849544921239,41.05051803588867,28600600
2015-10-09,NFLX,114.11000061035156,115.83000183105469,112.44000244140625,113.33000183105469,22455200
2015-10-09,NVDA,0.6326076838292753,0.6386834628833893,0.621671362651963,0.6335798501968384,423248000
2015-10-09,PYPL,31.690000534057617,32.45000076293945,31.40999984741211,32.060001373291016,5911400
2015-10-09,QCOM,43.702629509060365,43.891426080322184,43.32503636653672,43.63466262817383,8883000
2015-10-09,TSLA,14.728667259216309,14.958000183105469,14.557332992553711,14.712667465209961,92376000
2015-10-12,AAPL,25.333311461997994,25.337805218512766,25.043415302979504,25.079370498657227,121868800
2015-10-12,ADBE,83.66000366210938,84.83999633789062,83.2300033569336,83.91999816894531,2706600
2015-10-12,AMD,1.9600000381469727,1.9600000381469727,1.850000023841858,1.8700000047683716,7686600
2015-10-12,AMZN,26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,55522000
2015-10-12,CRM,74.65582253928352,75.5876597153174,74.33860249939659,75.22087097167969,2594500
2015-10-12,CSCO,20.642388944440054,20.768031896717208,20.5167459921629,20.664560317993164,14486000
2015-10-12,GOOGL,33.260024036362154,33.69690277942196,33.1631054532817,33.61986541748047,26684000
2015-10-12,INTC,25.238715403783743,25.36428103290821,25.113149774659277,25.2779541015625,18795000
2015-10-12,META,92.8108234582081,94.08383825804242,92.16436849610785,93.74569702148438,18449600
2015-10-12,MSFT,40.93723822130569,41.01566218304141,40.51897820006026,40.95466613769531,19769100
2015-10-12,NFLX,114.44999694824219,115.41999816894531,112.36000061035156,113.44999694824219,12624500
2015-10-12,NVDA,0.6343090130303844,0.6440302730208446,0.6296914826178641,0.6403847932815552,227588000
2015-10-12,PYPL,32.189998626708984,32.66999816894531,32.099998474121094,32.630001068115234,3915500
2015-10-12,QCOM,43.52139364769562,43.861228108613005,43.40056393723694,43.6422233581543,6913400
2015-10-12,TSLA,14.866000175476074,14.866666793823242,14.351332664489746,14.371999740600586,57544500
2015-10-13,AAPL,24.904086247108243,25.270388289099376,24.87262480617747,25.1220703125,132197200
2015-10-13,ADBE,83.31999969482422,84.63999938964844,83.30999755859375,83.6500015258789,1992800
2015-10-13,AMD,1.8700000047683716,1.940000057220459,1.8600000143051147,1.9199999570846558,6698400
2015-10-13,AMZN,27.312999725341797,27.65999984741211,27.155000686645508,27.44499969482422,58760000
2015-10-13,CRM,75.85531037197293,77.6198548638554,75.18121684786117,75.96435546875,5578600
2015-10-13,CSCO,20.509355527794177,20.657171266639416,20.50196459988438,20.583263397216797,15107200
2015-10-13,GOOGL,33.51202093007156,34.21778734943827,33.454860986563894,33.954864501953125,42446000
2015-10-13,INTC,25.13668934455878,25.489843569158214,25.097450651541145,25.14453887939453,35588600
2015-10-13,META,93.14899413270332,94.84966345213995,93.03959368632712,93.60648345947266,19480300
2015-10-13,MSFT,40.571269505003436,41.06795358048435,40.571269505003436,40.858821868896484,19987800
2015-10-13,NFLX,112.8499984741211,113.72000122070312,108.77999877929688,109.7300033569336,17512100
2015-10-13,NVDA,0.6352812194631559,0.6454884474879573,0.6330939314822962,0.6416000127792358,298444000
2015-10-13,PYPL,32.599998474121094,33.47999954223633,32.34000015258789,33.220001220703125,8787700
2015-10-13,QCOM,43.18910006340096,43.86121823742173,43.06071978528455,43.43075942993164,7377300
2015-10-13,TSLA,14.218667030334473,14.834667205810547,14.075332641601562,14.616666793823242,77572500
2015-10-14,AAPL,25.009708031807985,25.06139395100104,24.620932054675972,24.767004013061523,177849600
2015-10-14,ADBE,84.0,84.7300033569336,83.4000015258789,83.80000305175781,2391200
2015-10-14,AMD,1.9199999570846558,1.9600000381469727,1.9199999570846558,1.9500000476837158,10184300
2015-10-14,AMZN,27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,71642000
2015-10-14,CRM,75.62730885993119,75.90487543363899,74.55668845009659,74.92347717285156,3447200
2015-10-14,CSCO,20.509351578930914,20.62021265688201,20.391099574493065,20.561086654663086,20144000
2015-10-14,GOOGL,33.982694914960696,34.29631239764068,33.74263378767242,33.817684173583984,31292000
2015-10-14,INTC,24.63442835962824,25.84299933653087,24.21064476167011,25.740976333618164,75954800
2015-10-14,META,93.56669500042453,94.68057934876917,93.09925813805789,93.55674743652344,19253400
2015-10-14,MSFT,40.649690625465894,41.041807155586504,40.54512311500055,40.67583084106445,24697800
2015-10-14,NFLX,111.5,111.62999725341797,108.05000305175781,110.2300033569336,33231500
2015-10-14,NVDA,0.6423290211961279,0.6753811782389095,0.6415999831790805,0.6649308800697327,612148000
2015-10-14,PYPL,33.400001525878906,34.459999084472656,33.400001525878906,34.04999923706055,8198300
2015-10-14,QCOM,43.438312192215214,44.661713075286094,43.430758716681304,44.27656936645508,12471600
2015-10-14,TSLA,14.711333274841309,14.729999542236328,14.362000465393066,14.458666801452637,46566000
2015-10-15,AAPL,24.92880538612416,25.191733868730488,24.829925595255503,25.137800216674805,150694000
2015-10-15,ADBE,84.19000244140625,86.86000061035156,84.08999633789062,86.7699966430664,4381900
2015-10-15,AMD,1.9700000286102295,2.059999942779541,1.9500000476837158,1.9700000286102295,27327100
2015-10-15,AMZN,27.387500762939453,28.149999618530273,27.350000381469727,28.121999740600586,98740000
2015-10-15,CRM,75.52817701138808,77.65949495841082,75.25061044506633,77.02505493164062,3295300
2015-10-15,CSCO,20.768033721449815,20.834550667304146,20.59804659745561,20.80498695373535,18996900
2015-10-15,GOOGL,34.05823579409068,34.50107925152321,34.01549287802972,34.444419860839844,47156000
2015-10-15,INTC,25.772373033837436,25.945026916344002,25.47415350779548,25.70174217224121,37634800
2015-10-15,META,94.47172308619339,95.77458075694095,94.38221777718005,95.43643188476562,27557500
2015-10-15,MSFT,40.9633903503418,40.9808182718013,40.545130207422254,40.9633903503418,27189400
2015-10-15,NFLX,103.7699966430664,104.87999725341797,99.0999984741211,101.08999633789062,48484300
2015-10-15,NVDA,0.6661460920917267,0.680241871980415,0.6593412727957694,0.6666321754455566,526048000
